20.0	0.0008434401884790586
20.25	0.0008400478007226285
20.5	0.0008198371517831435
20.75	0.0007790021821501104
21.0	0.0007146523779028291
21.25	0.0006233422703940925
21.5	0.0005170505803440772
21.75	0.00041366117779579844
22.0	0.00034185929540874474
22.25	0.00035297455366879884
22.5	0.0004648046160595178
22.75	0.0006810960755295471
23.0	0.0009832616404569666
23.25	0.0013449316821543809
23.5	0.0017245610246343333
23.75	0.0021036354123877784
24.0	0.002473146459503628
24.25	0.0028354221421916753
24.5	0.0032022240683556823
24.75	0.003594595817905449
25.0	0.0040402795397041814
25.25	0.004604890199080085
25.5	0.005305754316723013
25.75	0.0062831313617358955
26.0	0.007399927960553667
26.25	0.007375107256205418
26.5	0.010189008290022516
26.75	0.013693041922143408
27.0	0.016064494973424756
27.25	0.019282848049592287
27.5	0.022675953794913443
27.75	0.02621312267422137
28.0	0.029523952240629182
28.25	0.03248316520623188
28.5	0.03504743519191763
28.75	0.03784829369212457
29.0	0.042886902860938686
29.25	0.05779621916181286
29.5	0.0936129389413761
29.75	0.16510377209772875
30.0	0.27937974087247663
30.25	0.4207910489419872
30.5	0.5489278024376133
30.75	0.6444108677667296
31.0	0.7064112790616531
31.25	0.7398897732302484
31.5	0.7579601818956925
31.75	0.7660894692328342
32.0	0.7679255069128759
32.25	0.7655013712770505
32.5	0.7611601011358959
32.75	0.7559259549363534
33.0	0.7505532249077075
33.25	0.7456933422909754
33.5	0.7416767921045229
33.75	0.7387197839914097
34.0	0.736970909723725
34.25	0.7366990515514613
34.5	0.737684526425601
34.75	0.7398666656817171
35.0	0.7431641829199119
35.25	0.7476069161860257
35.5	0.7528362008943611
35.75	0.7586893600788639
36.0	0.764634510043501
36.25	0.7705512321978437
36.5	0.7767133153818937
36.75	0.782254820293362
37.0	0.7874694327250985
37.25	0.791028431420067
37.5	0.7940831297242976
37.75	0.7956638491179104
38.0	0.7957698273114213
38.25	0.7927546902349972
38.5	0.7924259115876728
38.75	0.7897551389852395
39.0	0.7821064396475225
39.25	0.7737784070785959
39.5	0.76873441219489
39.75	0.7613346967574516
40.0	0.7537579617376295
40.25	0.7460232362356627
40.5	0.7390511913401409
40.75	0.7325975896999133
41.0	0.7272182722529009
41.25	0.7227468890748708
41.5	0.7198553396776967
41.75	0.7184216581430286
42.0	0.7183118216073253
42.25	0.7202447855925826
42.5	0.7238845827822681
42.75	0.7292225929195404
43.0	0.7361811331185083
43.25	0.7447895251834161
43.5	0.7544514244633967
43.75	0.7646449577995821
44.0	0.7746592305819419
44.25	0.7831440770731183
44.5	0.7888510872042686
44.75	0.7902058520216633
45.0	0.7855060472033071
45.25	0.7715492068235528
45.5	0.7482185369585125
45.75	0.714983158458034
46.0	0.6722360622822091
46.25	0.6203284278129265
46.5	0.5632037507649598
46.75	0.5035732944827945
47.0	0.4440743059975341
47.25	0.3876034053282862
47.5	0.3354228897820544
47.75	0.288339165847943
48.0	0.24665303694741955
48.25	0.21111987568549204
48.5	0.18045406647947926
48.75	0.1541748157911694
49.0	0.13176483198113575
49.25	0.11319763147637237
49.5	0.09739561372530355
49.75	0.08395300365435414
50.0	0.07251326530136787
50.25	0.06300857106599027
50.5	0.054873786863369745
50.75	0.047899878150104054
51.0	0.0419097028187458
51.25	0.03687222750565126
51.5	0.032513276439062384
51.75	0.02873308747715148
52.0	0.025447836314874957
52.25	0.022646949079148205
52.5	0.0201950036462567
52.75	0.018044249564349857
53.0	0.01615362377560611
53.25	0.014520780144563514
53.5	0.01307624276952259
53.75	0.011795660692063262
54.0	0.010658449701488411
54.25	0.009664871410759704
54.5	0.008777492816507136
54.75	0.007983589670913012
55.0	0.007272182610779766
55.25	0.006644383940187054
55.5	0.0060789828544639
55.75	0.005569052097811682
56.0	0.005108473000031133
56.25	0.004698428107583692
56.5	0.004326452590538904
56.75	0.0039885795502961835
57.0	0.003681284295976603
57.25	0.0034055759631615844
57.5	0.0031538665786488753
57.75	0.002923804020409947
58.0	0.0027132939878857587
58.25	0.002523112340111426
58.5	0.002348507738705734
58.75	0.0021880326318577943
59.0	0.0020403999077423752
59.25	0.0019062213934689582
59.5	0.0017823876663304419
59.75	0.001668012115809073
